date,symbol,side,shares,price,reason
2024-05-10,ITC,SELL,25.316155956102207,381.8005259086496,EXIT
2024-05-10,JSWSTEEL,SELL,5.800409949729573,827.2249886551649,REDUCE
2024-05-10,ONGC,SELL,19.19856147398301,240.53332626808583,REDUCE
2024-05-10,SHRIRAMFIN,SELL,10.319320537457102,461.94250544266674,REDUCE
2024-05-10,POWERINDIA,BUY,0.7567182301961781,9057.336711873626,REFILL
2024-05-13,HINDZINC,BUY,6.149320855232868,491.2414621920338,REFILL
2024-05-14,ACE,SELL,1.6734157460632453,1340.2128284825662,EXIT
2024-05-14,COALINDIA,SELL,2.2745334567108775,392.7454149296544,REDUCE
2024-05-14,IRCON,SELL,25.7548019492895,219.0939806987104,REDUCE
2024-05-16,TATACONSUM,SELL,1.6476750355689107,1055.8413676448129,EXIT
2024-05-21,DRREDDY,SELL,2.3770533115604944,1148.0669933876882,EXIT
2024-05-21,ITC,BUY,25.620997061144017,390.30487284063116,REENTRY
2024-05-21,MAXHEALTH,BUY,12.458216012305366,802.6831442096276,REENTRY
2024-05-22,ITC,SELL,25.620997061144017,391.5133561127143,EXIT
2024-05-23,ITC,BUY,25.307553384006116,395.13894718561795,REENTRY
2024-05-27,HDFCBANK,BUY,13.30642242452268,751.5168000055969,REENTRY
2024-05-27,MAXHEALTH,SELL,6.229108006152683,787.6765100168844,REDUCE
2024-05-28,EIHOTEL,SELL,28.139164797547892,440.0431837741601,REDUCE
2024-05-28,ITC,SELL,25.307553384006116,386.8135944254928,EXIT
2024-05-29,MAXHEALTH,SELL,3.1145540030763414,789.6707700815605,REDUCE
2024-05-29,COCHINSHIP,BUY,0.04631758464431229,1875.5595405866463,REFILL
2024-05-30,HDFCBANK,SELL,13.30642242452268,739.6027730570852,EXIT
2024-05-30,ONGC,SELL,9.599280736991505,245.9385556569884,REDUCE
2024-05-31,ADANIENT,BUY,3.103284801102537,3222.391962364264,REENTRY
2024-05-31,ICICIBANK,SELL,4.678656794836327,1099.970086377496,REDUCE
2024-05-31,NESTLEIND,SELL,2.6144347774295205,1188.438229124497,EXIT
2024-05-31,SBILIFE,SELL,0.06437127489651087,1389.2211730300146,EXIT
2024-06-03,EIHOTEL,SELL,28.139164797547892,441.036499673901,EXIT
2024-06-03,GRASIM,SELL,0.38861703793461877,2382.1468152109665,REDUCE
2024-06-03,HDFCBANK,BUY,12.676884681129975,788.8373406823981,REENTRY
2024-06-03,MAXHEALTH,SELL,3.1145540030763414,757.8126346759606,EXIT
2024-06-03,TCS,SELL,0.76742991739016,3526.103050659108,EXIT
2024-06-04,MARUTI,SELL,0.1423244043049968,12345.117702313628,REDUCE
2024-06-05,HINDUNILVR,BUY,4.10628630116268,2435.2904952507906,REENTRY
2024-06-05,HINDUNILVR,BUY,4.10628630116268,2435.2904952507906,REARM
2024-06-05,MARUTI,BUY,0.1423244043049968,11936.835001970685,REARM
2024-06-05,HDFCBANK,BUY,12.676884681129975,737.062160780223,REARM
2024-06-05,TARIL,BUY,88.93271316942301,331.53748511369974,REFILL
2024-06-06,ADANIENT,SELL,3.103284801102537,3181.178464031896,EXIT
2024-06-06,ADANIPORTS,SELL,1.5127361072573438,1371.4151690019078,REDUCE
2024-06-06,BEL,SELL,51.89952705015886,263.07918991078697,EXIT
2024-06-06,COCHINSHIP,SELL,0.04631758464431229,1712.6819473488938,EXIT
2024-06-06,DATAPATTNS,SELL,7.351198505520537,2574.0103706953296,EXIT
2024-06-06,HINDZINC,SELL,3.074660427616434,644.7905668349043,REDUCE
2024-06-06,LT,SELL,0.36421516074845617,3379.6653320036944,REDUCE
2024-06-06,MAXHEALTH,BUY,12.194629007379271,820.0331468836611,REENTRY
2024-06-06,NTPC,SELL,2.214340766651701,331.5596218483843,EXIT
2024-06-06,ONGC,SELL,9.599280736991505,228.82193368347708,EXIT
2024-06-06,OIL,SELL,1.6650469195524333,373.1183168395167,REDUCE
2024-06-06,SHRIRAMFIN,SELL,5.159660268728551,472.839222807981,REDUCE
2024-06-06,VEDL,BUY,34.727348728584715,392.1024097762612,REFILL
2024-06-07,BEL,BUY,37.04027765346065,269.97637797311995,REENTRY
2024-06-07,HDFCBANK,SELL,12.676884681129975,770.1154063679018,REDUCE
2024-06-07,HINDUNILVR,SELL,4.10628630116268,2456.197087082178,REDUCE
2024-06-07,IRCON,SELL,12.87740097464475,242.79032842096404,REDUCE
2024-06-07,MARUTI,SELL,0.1423244043049968,12331.151725039615,REDUCE
2024-06-10,NTPC,BUY,28.73922612481392,347.9564813808899,REENTRY
2024-06-10,SCHNEIDER,SELL,35.521741872642714,745.0499877929688,EXIT
2024-06-10,COCHINSHIP,BUY,6.576629887479728,1908.4806062482173,REFILL
2024-06-11,WOCKPHARMA,SELL,23.37401155905243,572.0,EXIT
2024-06-11,TEJASNET,BUY,4.111586109505669,1290.3617633903114,REFILL
2024-06-12,MAXHEALTH,SELL,6.097314503689636,808.6658748339676,REDUCE
2024-06-14,TECHM,BUY,7.579993710556359,1319.2623083675378,REENTRY
2024-06-19,HINDZINC,SELL,3.074660427616434,611.7449368378403,EXIT
2024-06-21,NTPC,SELL,14.36961306240696,343.14234772124365,REDUCE
2024-06-27,COALINDIA,SELL,1.1372667283554387,412.1320052398366,REDUCE
2024-06-28,FORCEMOT,SELL,2.4558534547047093,8925.495479178231,REDUCE
2024-06-28,GRSE,BUY,0.19199002476399527,2104.937051708124,REFILL
2024-07-01,WIPRO,BUY,41.19635825406084,242.73990284115155,REENTRY
2024-07-01,TITAGARH,BUY,1.4240606677097776,1849.7902195440079,REFILL
2024-07-02,EICHERMOT,SELL,0.7460484038649335,4526.40529053787,REDUCE
2024-07-02,INFY,BUY,6.523727935683259,1532.86588566981,REENTRY
2024-07-04,FORCEMOT,SELL,1.2279267273523546,8958.742287633357,REDUCE
2024-07-09,FORCEMOT,SELL,1.2279267273523546,8384.387930858818,EXIT
2024-07-09,MAZDOCK,BUY,0.11344999148195838,2759.4562023757126,REFILL
2024-07-10,KOTAKBANK,BUY,27.190726511160783,367.7724460909631,REENTRY
2024-07-10,PGEL,BUY,10.900039490104252,403.8402380025773,REFILL
2024-07-11,TATASTEEL,SELL,45.15303651417571,166.12585465976161,REDUCE
2024-07-11,RVNL,BUY,3.7040087148198406,627.2300994696775,REFILL
2024-07-12,HCLTECH,BUY,6.9311369385583905,1442.7647424435252,REENTRY
2024-07-12,HDFCLIFE,BUY,15.816468722371173,632.2523804479677,REENTRY
2024-07-12,SBILIFE,BUY,6.419451110859451,1557.765582649819,REENTRY
2024-07-15,TCS,BUY,2.499277669179494,4001.1560633368813,REENTRY
2024-07-15,PTCIL,BUY,0.2187882531702403,14950.0,REFILL
2024-07-16,ONGC,BUY,34.30264116899476,291.5227416668642,REENTRY
2024-07-16,JWL,BUY,0.0877907122097483,661.653060327037,REFILL
2024-07-19,POWERINDIA,SELL,0.7567182301961781,11924.195219451056,EXIT
2024-07-19,KAYNES,BUY,4.913946035725216,4076.60009765625,REFILL
2024-07-22,CUMMINSIND,SELL,13.269977862429293,3473.511574288288,REDUCE
2024-07-22,HINDALCO,SELL,8.496377555181873,646.5252883736423,REDUCE
2024-07-22,JSWSTEEL,SELL,2.9002049748647867,873.1487555676421,REDUCE
2024-07-22,JWL,SELL,0.0877907122097483,601.9550712041947,EXIT
2024-07-22,INDIACEM,BUY,208.3986002878833,339.95001220703125,REFILL
2024-07-23,DRREDDY,BUY,7.432364138058326,1345.4669085431083,REENTRY
2024-07-23,KOTAKBANK,SELL,27.190726511160783,353.39255510584275,EXIT
2024-07-24,ITC,BUY,22.11406616632217,452.2008718247006,REENTRY
2024-07-24,RELIANCE,SELL,1.9932754547791576,1474.0895996286229,REDUCE
2024-07-24,TATACONSUM,BUY,8.114026498772374,1232.4337370001156,REENTRY
2024-07-25,BAJAJ-AUTO,SELL,1.3835063708564972,9031.116133076684,REDUCE
2024-07-25,VEDL,SELL,17.363674364292358,372.8449855755362,REDUCE
2024-07-26,AXISBANK,SELL,4.431978066904313,1164.0051748855426,REDUCE
2024-07-26,GRSE,SELL,0.19199002476399527,2199.629819812027,EXIT
2024-07-26,IRCON,SELL,12.87740097464475,274.255923367743,EXIT
2024-07-26,KIRLOSENG,SELL,24.402422210746927,1199.0903530864991,REDUCE
2024-07-26,MAZDOCK,SELL,0.11344999148195838,2406.092107086476,EXIT
2024-07-26,TEJASNET,SELL,2.0557930547528347,1298.0340865403684,REDUCE
2024-07-26,GRAVITA,BUY,17.748151106648262,1664.1861315332233,REFILL
2024-08-02,KIRLOSENG,SELL,24.402422210746927,1186.7146660492365,EXIT
2024-08-02,TEJASNET,SELL,2.0557930547528347,1201.6804819207666,EXIT
2024-08-02,TITAGARH,SELL,1.4240606677097776,1537.3323943664268,EXIT
2024-08-02,GRSE,BUY,14.05673754926886,2263.7443275031023,REFILL
2024-08-05,BEL,SELL,18.520138826730324,285.5936728252305,REDUCE
2024-08-05,NAVA,BUY,23.240376028810257,440.313601144691,REFILL
2024-08-06,ASIANPAINT,BUY,3.26444797193773,3063.305062896788,REENTRY
2024-08-06,COCHINSHIP,SELL,6.576629887479728,2370.1148079720874,EXIT
2024-08-06,GRSE,SELL,14.05673754926886,2175.9562388578433,EXIT
2024-08-06,ICICIBANK,SELL,2.3393283974181633,1156.0508158159441,REDUCE
2024-08-06,INDIGO,SELL,0.14379205199015896,4293.294386973939,REDUCE
2024-08-06,M&M,SELL,0.9643745577004503,2666.874289240377,REDUCE
2024-08-06,SBIN,SELL,4.01698650763219,806.4567530115417,REDUCE
2024-08-06,TATASTEEL,SELL,45.15303651417571,147.76406524020342,EXIT
2024-08-06,WIPRO,SELL,41.19635825406084,229.545977568115,EXIT
2024-08-06,NEULANDLAB,BUY,4.137696899821518,11105.753347371112,REFILL
2024-08-07,HUDCO,SELL,320.8319740031216,279.672362361122,EXIT
2024-08-07,DEEPAKFERT,BUY,93.87267961544084,950.4910604091743,REFILL
2024-08-08,MAXHEALTH,SELL,3.048657251844818,852.5392295360623,REDUCE
2024-08-09,GRASIM,SELL,0.19430851896730938,2546.835251616431,REDUCE
2024-08-12,RVNL,SELL,3.7040087148198406,517.6290079860295,EXIT
2024-08-12,TARIL,SELL,44.466356584711505,344.85697337531815,REDUCE
2024-08-12,ZENTEC,BUY,12.476146649782494,1730.525471554271,REFILL
2024-08-13,TARIL,SELL,44.466356584711505,336.8852729180464,EXIT
2024-08-13,WOCKPHARMA,BUY,7.686701901993972,986.0999755859375,REFILL
2024-08-14,HDFCBANK,SELL,6.3384423405649875,792.5372946697382,REDUCE
2024-08-16,ADANIPORTS,SELL,0.7563680536286719,1464.0769642627536,REDUCE
2024-08-16,POWERGRID,SELL,2.2090888056497446,314.22302635047714,REDUCE
2024-08-19,WIPRO,BUY,41.34805092090502,241.84936840503246,REENTRY
2024-08-23,POWERGRID,SELL,1.1045444028248723,315.7799479809891,REDUCE
2024-08-23,ULTRACEMCO,SELL,0.04548359920333782,11243.729352833816,REDUCE
2024-08-26,ADANIPORTS,SELL,0.37818402681433594,1488.2593224400064,REDUCE
2024-08-27,TITAN,BUY,2.7629592643497896,3619.3077940124144,REENTRY
2024-08-28,BAJAJFINSV,BUY,5.789856691015594,1727.1584658593522,REENTRY
2024-08-28,CUMMINSIND,SELL,6.634988931214647,3703.7725434258423,REDUCE
2024-09-05,WIPRO,SELL,20.67402546045251,244.2866060124916,REDUCE
2024-09-09,BEL,SELL,18.520138826730324,278.6115055230803,EXIT
2024-09-09,OIL,SELL,1.6650469195524333,594.9438885859956,EXIT
2024-09-09,ULTRACEMCO,SELL,0.02274179960166891,11328.19389689941,REDUCE
2024-09-10,GRASIM,SELL,0.09715425948365469,2690.2135886019832,REDUCE
2024-09-10,NTPC,SELL,7.18480653120348,374.81984818951327,REDUCE
2024-09-11,DRREDDY,SELL,3.716182069029163,1323.7844538239879,REDUCE
2024-09-12,COALINDIA,SELL,0.5686333641777194,432.46209918702505,REDUCE
2024-09-12,MINDACORP,SELL,0.25725797369517245,532.9813236394409,EXIT
2024-09-12,ONGC,SELL,34.30264116899476,261.4669535246481,EXIT
2024-09-12,SBIN,SELL,4.01698650763219,759.7446278215249,EXIT
2024-09-12,VEDL,SELL,8.681837182146179,394.3941966075866,REDUCE
2024-09-19,BAJFINANCE,BUY,13.109713441921592,762.7931795993721,REENTRY
2024-09-20,PTCIL,SELL,0.10939412658512015,13852.099609375,REDUCE
2024-09-25,TCS,SELL,1.249638834589747,4026.21366904617,REDUCE
2024-09-26,TATACONSUM,SELL,4.057013249386187,1186.208488597549,REDUCE
2024-09-27,NESTLEIND,BUY,7.389758863532832,1353.224128780203,REENTRY
2024-09-30,INDIACEM,SELL,104.19930014394166,359.20001220703125,REDUCE
2024-09-30,PCBL,BUY,43.850231341420205,554.0950314041531,REFILL
2024-10-01,TATASTEEL,BUY,60.37645763302277,165.6274712369101,REENTRY
2024-10-01,TECHM,SELL,3.7899968552781793,1521.9006393933826,REDUCE
2024-10-03,ADANIENT,BUY,3.1761769369566677,3148.439208044167,REENTRY
2024-10-03,KOTAKBANK,BUY,26.94313397432868,371.15207197232377,REENTRY
2024-10-03,NAVA,SELL,23.240376028810257,536.6341992723114,EXIT
2024-10-03,POLICYBZR,SELL,37.62354548430489,1724.0,REDUCE
2024-10-03,RPOWER,BUY,1443.0129018318275,52.09000015258789,REFILL
2024-10-04,CUMMINSIND,SELL,3.3174944656073233,3609.5125043044277,REDUCE
2024-10-04,EICHERMOT,SELL,0.37302420193246677,4720.787886250839,REDUCE
2024-10-04,LT,SELL,0.36421516074845617,3482.5208261434614,EXIT
2024-10-04,RELIANCE,SELL,1.9932754547791576,1398.34020617394,EXIT
2024-10-04,SARDAEN,BUY,21.036908237671874,493.7108752265222,REFILL
2024-10-07,ITC,SELL,11.057033083161086,462.2295469719965,REDUCE
2024-10-07,POWERGRID,SELL,0.5522722014124362,320.8282745930665,REDUCE
2024-10-07,TATACONSUM,SELL,4.057013249386187,1122.0838528619718,EXIT
2024-10-07,BSE,BUY,5.927509002348952,1392.2754925099034,REFILL
2024-10-08,ADANIENT,SELL,3.1761769369566677,3017.0042995538392,EXIT
2024-10-08,AXISBANK,SELL,4.431978066904313,1152.0155149847044,EXIT
2024-10-08,GRAVITA,SELL,17.748151106648262,2255.409409242564,EXIT
2024-10-08,HDFCBANK,SELL,3.1692211702824937,804.1306032900168,REDUCE
2024-10-08,INDIACEM,SELL,52.09965007197083,361.8500061035156,REDUCE
2024-10-08,PGEL,SELL,10.900039490104252,536.7134463620974,EXIT
2024-10-08,HSCL,BUY,133.1238912052105,595.1967323705122,REFILL
2024-10-09,ADANIENT,BUY,3.1511677638052302,3173.4267260732513,REENTRY
2024-10-09,SBILIFE,SELL,3.2097255554297255,1742.3074201645452,REDUCE
2024-10-09,TITAN,SELL,2.7629592643497896,3507.444405130109,EXIT
2024-10-10,ITC,SELL,5.528516541580543,451.6083186682918,REDUCE
2024-10-10,NESTLEIND,SELL,7.389758863532832,1244.4740505655673,EXIT
2024-10-11,POLICYBZR,SELL,37.62354548430489,1631.9000244140625,EXIT
2024-10-11,JUBLPHARMA,BUY,22.47893982251474,1170.0000340755448,REFILL
2024-10-14,ASIANPAINT,SELL,1.632223985968865,2999.40576347499,REDUCE
2024-10-14,RPOWER,SELL,1443.0129018318275,43.13999938964844,EXIT
2024-10-14,GODFRYPHLP,BUY,26.900836513693903,2297.653503182559,REFILL
2024-10-15,GODFRYPHLP,SELL,26.900836513693903,2278.2526286495317,EXIT
2024-10-15,GRAVITA,BUY,23.816130998839455,2556.752147060865,REFILL
2024-10-16,HDFCLIFE,SELL,7.9082343611855865,721.4558284174178,REDUCE
2024-10-16,MARUTI,SELL,0.0711622021524984,12281.126393965864,REDUCE
2024-10-17,ADANIENT,SELL,3.1511677638052302,3088.41878348898,EXIT
2024-10-17,BAJFINANCE,SELL,13.109713441921592,693.8138195967275,EXIT
2024-10-17,CIPLA,SELL,0.6265356163879969,1545.6883487035159,REDUCE
2024-10-17,HINDUNILVR,SELL,2.05314315058134,2697.6822860049597,REDUCE
2024-10-18,BAJAJ-AUTO,SELL,1.3835063708564972,9801.149887211628,EXIT
2024-10-18,TATASTEEL,SELL,60.37645763302277,148.92693470973194,EXIT
2024-10-18,JMFINANCIL,BUY,1.2048766857099904,151.63481138486995,REFILL
2024-10-21,ASIANPAINT,SELL,1.632223985968865,2969.8264516740082,EXIT
2024-10-21,AXISBANK,BUY,8.362406456104233,1195.8280254005576,REENTRY
2024-10-21,CUMMINSIND,SELL,1.6587472328036617,3636.8988380964956,REDUCE
2024-10-21,MCX,BUY,5.755000201794169,1324.0731461518237,REFILL
2024-10-22,EICHERMOT,BUY,0.37302420193246677,4748.873784988852,REARM
2024-10-22,AMBER,BUY,2.9832798356737458,6430.0,REFILL
2024-10-23,ADANIPORTS,SELL,0.37818402681433594,1356.2018472312895,EXIT
2024-10-23,EICHERMOT,SELL,0.37302420193246677,4662.098411357203,REDUCE
2024-10-23,FLUOROCHEM,BUY,2.792474164635978,4671.360045871807,REFILL
2024-10-24,AXISBANK,SELL,4.181203228052117,1164.005180524674,REDUCE
2024-10-24,CUMMINSIND,SELL,1.6587472328036617,3370.629021967122,EXIT
2024-10-24,KOTAKBANK,SELL,26.94313397432868,352.7932531607866,EXIT
2024-10-24,MARUTI,SELL,0.0711622021524984,11870.471292178363,EXIT
2024-10-24,PTCIL,SELL,0.10939412658512015,12119.0,EXIT
2024-10-25,AXISBANK,BUY,4.181203228052117,1185.9863817213213,REARM
2024-10-28,ULTRACEMCO,BUY,0.02274179960166891,10930.713149655836,REARM
2024-10-28,ITC,BUY,5.528516541580542,439.3915531808061,REARM
2024-10-28,EICHERMOT,BUY,0.37302420193246677,4532.8247690881635,REARM
2024-10-28,INDIACEM,BUY,52.09965007197083,353.20001220703125,REARM
2024-10-29,AXISBANK,SELL,4.181203228052117,1175.3955196864351,REDUCE
2024-10-29,BSE,SELL,2.963754501174476,1390.9463857887592,REDUCE
2024-10-29,BAJAJFINSV,SELL,5.789856691015594,1724.3099069294453,EXIT
2024-10-29,COALINDIA,SELL,0.5686333641777194,394.4551355535016,EXIT
2024-10-29,EICHERMOT,SELL,0.37302420193246677,4627.990824421409,REDUCE
2024-10-30,SBIN,BUY,12.319801952471572,811.701360020144,REENTRY
2024-10-30,AXISBANK,BUY,4.181203228052117,1177.7434804139418,REARM
2024-10-30,SBIN,BUY,12.319801952471572,811.701360020144,REARM
2024-10-30,SBILIFE,BUY,3.2097255554297255,1631.123734229375,REARM
2024-10-30,POWERGRID,BUY,0.5522722014124362,300.5877769416323,REARM
2024-10-30,CIPLA,BUY,0.6265356163879969,1424.7800023135906,REARM
2024-10-30,HINDUNILVR,BUY,2.05314315058134,2481.776848804237,REARM
2024-10-30,DRREDDY,BUY,3.7161820690291636,1264.9772723698966,REARM
2024-10-30,TCS,BUY,1.249638834589747,3867.7074369038137,REARM
2024-10-31,AXISBANK,SELL,4.181203228052117,1164.5048071730241,REDUCE
2024-10-31,CIPLA,SELL,1.2530712327759939,1543.561198942439,EXIT
2024-10-31,DRREDDY,SELL,7.432364138058327,1250.6680164431903,EXIT
2024-10-31,HINDUNILVR,SELL,4.10628630116268,2479.7870359976687,EXIT
2024-10-31,ITC,SELL,5.528516541580542,448.55411388015784,REDUCE
2024-10-31,INFY,SELL,3.2618639678416295,1736.5092654474463,REDUCE
2024-10-31,INDIGO,SELL,0.14379205199015896,4056.145616312751,EXIT
2024-10-31,JMFINANCIL,SELL,0.6024383428549952,134.5467262751349,REDUCE
2024-10-31,M&M,SELL,0.9643745577004503,2686.1195447104064,EXIT
2024-10-31,POWERGRID,SELL,0.5522722014124362,302.3334677062385,REDUCE
2024-10-31,ULTRACEMCO,SELL,0.02274179960166891,11086.525478461903,REDUCE
2024-11-01,LT,BUY,2.7843869594558366,3591.4548321093766,REENTRY
2024-11-01,PCBL,SELL,43.850231341420205,403.65628668889514,EXIT
2024-11-01,SBILIFE,SELL,6.419451110859451,1634.0142913285433,EXIT
2024-11-05,AXISBANK,BUY,4.181203228052117,1137.9774273803207,REARM
2024-11-05,ULTRACEMCO,BUY,0.02274179960166891,10914.466701285452,REARM
2024-11-05,ITC,BUY,5.528516541580543,440.30326795355165,REARM
2024-11-05,INFY,BUY,3.2618639678416295,1709.4110437798347,REARM
2024-11-05,POWERGRID,BUY,0.5522722014124362,294.73738832668425,REARM
2024-11-06,AXISBANK,SELL,8.362406456104233,1170.799429278286,EXIT
2024-11-06,GRASIM,SELL,0.048577129741827346,2641.3412518753207,REDUCE
2024-11-06,ITC,SELL,5.528516541580542,437.79609708104795,REDUCE
2024-11-06,JMFINANCIL,SELL,0.3012191714274976,137.34614986611402,REDUCE
2024-11-06,POWERGRID,SELL,0.5522722014124362,299.50263925711073,REDUCE
2024-11-06,ULTRACEMCO,SELL,0.02274179960166891,11154.296512356099,REDUCE
2024-11-07,BEL,BUY,33.62664261523606,297.3832420447783,REENTRY
2024-11-07,HDFCLIFE,SELL,3.9541171805927933,706.7464896765209,REDUCE
2024-11-07,INFY,SELL,3.2618639678416295,1760.8390975998175,REDUCE
2024-11-07,M&M,BUY,3.392055444185866,2948.0650197332257,REENTRY
2024-11-07,TCS,SELL,2.499277669179494,3957.5900270000325,EXIT
2024-11-08,HINDALCO,SELL,4.248188777590936,649.9833440274269,REDUCE
2024-11-08,SHRIRAMFIN,SELL,2.5798301343642756,607.6887717495881,REDUCE
2024-11-11,ULTRACEMCO,BUY,0.02274179960166891,10945.618804100966,REARM
2024-11-11,HDFCLIFE,BUY,3.9541171805927933,702.1591462690649,REARM
2024-11-11,INFY,BUY,3.2618639678416295,1776.427742360696,REARM
2024-11-11,GRASIM,BUY,0.048577129741827346,2518.886733611961,REARM
2024-11-11,POWERGRID,BUY,0.5522722014124362,295.86972511957913,REARM
2024-11-11,ITC,BUY,5.528516541580542,435.83593115318143,REARM
2024-11-11,SHRIRAMFIN,BUY,2.5798301343642756,592.915118310872,REARM
2024-11-11,HINDALCO,BUY,4.248188777590936,642.7365284285718,REARM
2024-11-12,GRASIM,SELL,0.048577129741827346,2514.1041415883956,REDUCE
2024-11-12,NTPC,SELL,3.59240326560174,380.07635354806126,REDUCE
2024-11-12,POWERGRID,SELL,0.5522722014124362,312.8075631766802,REDUCE
2024-11-12,ULTRACEMCO,SELL,0.02274179960166891,10901.39909949497,REDUCE
2024-11-12,CARTRADE,BUY,3.576044448450449,1215.0,REFILL
2024-11-13,JMFINANCIL,SELL,0.3012191714274976,131.2224253581598,EXIT
2024-11-14,POWERGRID,BUY,0.5522722014124362,301.60026209776106,REARM
2024-11-14,NTPC,BUY,3.59240326560174,367.41202296353623,REARM
2024-11-14,ULTRACEMCO,BUY,0.02274179960166891,10658.439575007573,REARM
2024-11-14,GRASIM,BUY,0.048577129741827346,2493.827763922496,REARM
2024-11-14,PPLPHARMA,BUY,41.45458575734244,263.379358043017,REFILL
2024-11-18,BEL,SELL,33.62664261523606,279.5995491015286,EXIT
2024-11-18,GRASIM,SELL,0.048577129741827346,2487.9492569818412,REDUCE
2024-11-18,HDFCLIFE,SELL,3.9541171805927933,685.1063272198587,REDUCE
2024-11-18,ITC,SELL,5.528516541580542,424.85000928020037,REDUCE
2024-11-18,POWERGRID,SELL,0.5522722014124362,300.54737652482765,REDUCE
2024-11-18,ULTRACEMCO,SELL,0.02274179960166891,10565.130141673586,REDUCE
2024-11-19,ULTRACEMCO,SELL,0.02274179960166891,10616.75338893205,EXIT
2024-11-21,HINDALCO,SELL,8.496377555181873,636.3334293997797,EXIT
2024-11-21,NTPC,SELL,7.18480653120348,351.6057165275293,EXIT
2024-11-22,POWERGRID,BUY,0.5522722014124362,311.8418035099469,REARM
2024-11-22,GRASIM,BUY,0.048577129741827346,2531.1918485981128,REARM
2024-11-22,HDFCLIFE,BUY,3.9541171805927933,678.1255697656568,REARM
2024-11-22,ITC,BUY,5.528516541580542,415.9153768353446,REARM
2024-11-25,GRASIM,SELL,0.048577129741827346,2605.5216618866857,REDUCE
2024-11-25,FLUOROCHEM,SELL,2.792474164635978,3948.4314204528505,EXIT
2024-11-25,TCS,BUY,2.461671832315132,4062.2798980460716,REENTRY
2024-11-25,ULTRACEMCO,BUY,0.8788984341074307,11377.878958398129,REENTRY
2024-11-25,VEDL,SELL,8.681837182146179,414.52429255672257,EXIT
2024-11-26,BEL,BUY,34.427279294343606,290.4673330268941,REENTRY
2024-11-26,HDFCLIFE,SELL,3.9541171805927933,682.1145471708543,REDUCE
2024-11-26,ITC,SELL,5.528516541580542,437.6137665685303,REDUCE
2024-11-26,SARDAEN,SELL,21.036908237671874,444.2849024990649,EXIT
2024-11-26,SHRIRAMFIN,SELL,5.159660268728551,584.0016602685033,EXIT
2024-11-26,NATIONALUM,BUY,19.610554211869264,234.25289546574882,REFILL
2024-11-27,PPLPHARMA,SELL,41.45458575734244,249.638260694619,EXIT
2024-11-27,TARIL,BUY,5.696705481757284,487.2978713064446,REFILL
2024-11-28,SUNPHARMA,SELL,2.3767232145365123,1722.0777304828107,REDUCE
2024-12-03,HDFCLIFE,SELL,3.9541171805927933,645.0170850253926,EXIT
2024-12-05,BHARTIARTL,SELL,1.6493475041515164,1586.7350485118698,REDUCE
2024-12-10,INDIACEM,SELL,52.09965007197083,347.5,REDUCE
2024-12-12,EICHERMOT,SELL,0.18651210096623339,4740.482627311368,REDUCE
2024-12-12,KOTAKBANK,BUY,27.96516654235666,357.5877148757108,REENTRY
2024-12-12,PAYTM,BUY,0.147613915851144,956.5,REFILL
2024-12-13,ITI,BUY,11.569269061845421,365.0,REFILL
2024-12-16,ITI,SELL,5.784634530922711,360.0,REDUCE
2024-12-16,JUBLPHARMA,SELL,11.23946991125737,1092.3319507008086,REDUCE
2024-12-16,PGEL,BUY,19.57450706611002,932.5889129914469,REFILL
2024-12-18,BAJFINANCE,BUY,14.07428350508869,710.5157428713444,REENTRY
2024-12-18,GRASIM,SELL,0.024288564870913673,2597.5505911268574,REDUCE
2024-12-18,JSWSTEEL,SELL,1.4501024874323933,964.4528922509538,REDUCE
2024-12-18,SYRMA,BUY,1.5871664194810635,603.9320886395486,REFILL
2024-12-19,BHARTIARTL,SELL,0.8246737520757582,1573.2478079753505,REDUCE
2024-12-19,SWANCORP,BUY,10.26934606437928,758.8446272299409,REFILL
2024-12-20,BAJFINANCE,SELL,14.07428350508869,687.0952689080699,EXIT
2024-12-20,DRREDDY,BUY,7.5893071467398725,1317.6433377446958,REENTRY
2024-12-20,GRASIM,SELL,0.024288564870913673,2520.829796595255,EXIT
2024-12-20,KOTAKBANK,SELL,27.96516654235666,350.595781973686,EXIT
2024-12-20,SWANCORP,SELL,5.13467303218964,764.9433272158508,REDUCE
2024-12-23,JSWSTEEL,SELL,1.4501024874323933,933.4862793188423,EXIT
2024-12-23,JUBLPHARMA,SELL,11.23946991125737,1057.0825273275093,EXIT
2024-12-23,KFINTECH,BUY,4.540661048521331,1425.4562058937743,REFILL
2024-12-24,INDIGO,BUY,2.2359150320777275,4472.4418667678465,REENTRY
2024-12-24,M&M,SELL,1.696027722092933,2886.2119272418695,REDUCE
2024-12-26,NATIONALUM,SELL,19.610554211869264,204.00558181472772,EXIT
2024-12-26,POWERGRID,SELL,1.1045444028248723,296.81447596420287,EXIT
2024-12-26,BLS,BUY,1.9203122552398095,473.1985014880474,REFILL
2024-12-30,ITI,SELL,5.784634530922711,327.70001220703125,EXIT
2024-12-30,CAPLIPOINT,BUY,1.308366414968735,2593.0618071991844,REFILL
2024-12-31,CIPLA,BUY,6.658424867493077,1501.8567001965796,REENTRY
2024-12-31,LT,SELL,2.7843869594558366,3529.6315728968502,EXIT
2025-01-02,KOTAKBANK,BUY,27.809803080857716,359.5854300343208,REENTRY
