date,symbol,side,shares,price,reason
2026-01-21,KOTAKBANK,BUY,5.827505827505828,422.1000061035156,REARM
2026-01-21,BHARTIARTL,BUY,0.2051056985670879,1977.0,REARM
2026-01-21,ADANIPORTS,BUY,1.860861384062823,1371.699951171875,REARM
2026-01-22,ADANIPORTS,SELL,3.721722768125646,1400.0,EXIT
2026-01-22,BHARTIARTL,SELL,0.2051056985670879,2008.800048828125,REDUCE
2026-01-22,KOTAKBANK,SELL,5.827505827505828,423.79998779296875,REDUCE
2026-01-23,KOTAKBANK,BUY,5.827505827505828,429.0,REARM
2026-01-23,BHARTIARTL,BUY,0.2051056985670879,2009.0,REARM
2026-02-03,BHARTIARTL,SELL,0.2051056985670879,2050.0,REDUCE
2026-02-03,HDFCLIFE,SELL,15.079159239646817,721.5,EXIT
2026-02-04,ADANIPORTS,BUY,6.5363748221586615,1529.9000244140625,REENTRY
2026-02-04,ADANIPORTS,BUY,6.5363748221586615,1529.9000244140625,REARM
2026-02-05,ICICIBANK,SELL,7.1022727272727275,1414.0,REDUCE
2026-02-05,MARUTI,SELL,0.2037293205192084,15090.0,EXIT
2026-02-06,ICICIBANK,BUY,7.102272727272727,1396.699951171875,REARM
2026-02-09,EICHERMOT,SELL,0.4970980847790967,7116.0,REDUCE
2026-02-09,KOTAKBANK,SELL,11.655011655011656,430.0,EXIT
2026-02-10,DRREDDY,BUY,7.818608287724785,1279.0,REENTRY
2026-02-10,HINDUNILVR,SELL,4.031443951388376,2435.0,REDUCE
2026-02-10,KOTAKBANK,BUY,23.212628327198885,430.79998779296875,REENTRY
2026-02-10,M&M,SELL,3.2232335790823625,3616.300048828125,REDUCE
2026-02-11,HCLTECH,SELL,6.395200888068673,1574.0,REDUCE
2026-02-12,APOLLOHOSP,BUY,1.3329707310706929,7502.040192561181,REENTRY
2026-02-16,BAJFINANCE,BUY,9.774693435628746,1023.0499877929688,REENTRY
2026-02-17,BAJAJFINSV,BUY,4.88997555012225,2045.0,REENTRY
2026-02-17,HCLTECH,SELL,6.395200888068673,1464.0,EXIT
2026-02-17,M&M,SELL,1.6116167895411813,3509.699951171875,REDUCE
2026-02-20,APOLLOHOSP,BUY,1.3329707310706926,7540.0,REARM
2026-02-23,HINDUNILVR,SELL,4.031443951388376,2325.0,EXIT
2026-02-24,DRREDDY,BUY,7.818608287724784,1307.5,REARM
2026-02-25,BHARTIARTL,SELL,0.2051056985670879,1955.0,EXIT
2026-02-26,KOTAKBANK,SELL,11.606314163599443,426.70001220703125,REDUCE
2026-02-27,BAJAJFINSV,BUY,4.88997555012225,2022.699951171875,REARM
2026-03-02,KOTAKBANK,BUY,11.606314163599444,410.0,REARM
2026-03-02,M&M,BUY,1.6116167895411813,3299.89990234375,REARM
2026-03-06,SBILIFE,SELL,3.094530564356434,1930.0,REDUCE
2026-03-09,SBILIFE,BUY,3.094530564356434,1900.0,REARM
2026-03-13,ADANIENT,SELL,7.828401290807046,1999.9000244140625,EXIT
2026-03-13,ADANIPORTS,SELL,13.072749644317323,1388.699951171875,EXIT
2026-03-13,APOLLOHOSP,SELL,1.3329707310706929,7556.0,REDUCE
2026-03-13,ASIANPAINT,SELL,8.31515712108937,2204.699951171875,EXIT
2026-03-13,BAJFINANCE,SELL,9.774693435628746,861.0,EXIT
2026-03-13,BAJAJFINSV,SELL,9.7799511002445,1760.0999755859375,EXIT
2026-03-13,CIPLA,SELL,13.185679471080993,1324.300048828125,EXIT
2026-03-13,DRREDDY,SELL,7.818608287724784,1310.0,REDUCE
2026-03-13,ETERNAL,SELL,683.0959037260254,220.89999389648438,EXIT
2026-03-13,GRASIM,SELL,7.5038343702462065,2655.0,EXIT
2026-03-13,ICICIBANK,SELL,14.204545454545453,1251.9000244140625,EXIT
2026-03-13,INFY,SELL,12.844390413964259,1251.0,EXIT
2026-03-13,KOTAKBANK,SELL,23.212628327198885,373.0,EXIT
2026-03-13,LT,SELL,5.6273771713593375,3696.0,EXIT
2026-03-13,M&M,SELL,3.2232335790823625,2965.0,EXIT
2026-03-13,NESTLEIND,SELL,16.958536966753233,1219.0,EXIT
2026-03-13,RELIANCE,SELL,7.323077156448646,1385.199951171875,EXIT
2026-03-13,SBILIFE,SELL,3.094530564356434,1932.5,REDUCE
2026-03-13,TCS,SELL,6.172651705045755,2437.0,EXIT
2026-03-13,TATACONSUM,SELL,18.97196710323446,1049.0,EXIT
2026-03-13,TECHM,SELL,12.718582239727027,1342.5,EXIT
2026-03-13,TRENT,SELL,3.2120774110656063,3509.89990234375,EXIT
2026-03-13,ULTRACEMCO,SELL,1.6995592595679223,11000.0,EXIT
2026-03-13,WIPRO,SELL,79.45913832080095,200.60000610351562,EXIT
2026-03-16,AXISBANK,SELL,17.321818432571334,1199.199951171875,EXIT
2026-03-16,BAJAJ-AUTO,SELL,0.5807875479149727,8866.0,EXIT
2026-03-16,EICHERMOT,SELL,0.4970980847790967,6701.0,EXIT
2026-03-16,SBILIFE,SELL,3.094530564356434,1901.0,EXIT
2026-03-20,APOLLOHOSP,SELL,1.3329707310706929,7231.5,EXIT
2026-03-23,SHRIRAMFIN,SELL,8.284342330645375,930.0,EXIT
2026-03-24,BEL,SELL,17.14798842225948,412.5,EXIT
2026-03-24,DRREDDY,SELL,7.818608287724784,1267.199951171875,EXIT
2026-03-24,HINDALCO,SELL,15.061804644648959,849.0,EXIT
2026-03-24,JSWSTEEL,SELL,2.4992344553900017,1131.9000244140625,EXIT
2026-03-24,SBIN,SELL,25.406713743387943,1055.199951171875,EXIT
2026-03-25,APOLLOHOSP,BUY,1.3403029084573113,7461.0,REENTRY
2026-03-27,DRREDDY,BUY,7.710100231303007,1297.0,REENTRY
2026-04-01,APOLLOHOSP,SELL,1.3403029084573113,7549.0,EXIT
2026-04-01,DRREDDY,SELL,7.710100231303007,1280.0,EXIT
2026-04-08,HINDALCO,BUY,10.256410256410257,975.0,REENTRY
2026-04-09,ADANIPORTS,BUY,6.958942240779401,1437.0,REENTRY
2026-04-09,AXISBANK,BUY,7.562580073155407,1322.300048828125,REENTRY
2026-04-09,LT,BUY,2.507522567703109,3988.0,REENTRY
2026-04-09,SHRIRAMFIN,BUY,9.900010139292611,1010.0999755859375,REENTRY
2026-04-10,APOLLOHOSP,BUY,1.3333333333333333,7500.0,REENTRY
2026-04-10,BAJAJ-AUTO,BUY,1.0638297872340425,9400.0,REENTRY
2026-04-10,BEL,BUY,22.517450715074055,444.1000061035156,REENTRY
2026-04-10,JSWSTEEL,BUY,8.264462809917354,1210.0,REENTRY
2026-04-13,EICHERMOT,BUY,1.3986013986013985,7150.0,REENTRY
2026-04-13,SUNPHARMA,SELL,11.182823949638067,1654.9000244140625,EXIT
2026-04-16,EICHERMOT,BUY,1.3986013986013985,7160.0,REARM
2026-04-17,NESTLEIND,BUY,7.948493914676916,1258.0999755859375,REENTRY
2026-04-17,SBILIFE,BUY,5.083884087442806,1967.0,REENTRY
2026-04-17,SBILIFE,BUY,5.083884087442806,1967.0,REARM
2026-04-17,NESTLEIND,BUY,7.948493914676916,1258.0999755859375,REARM
2026-04-21,ASIANPAINT,BUY,3.974088862994354,2516.300048828125,REENTRY
2026-04-21,ASIANPAINT,BUY,3.974088862994354,2516.300048828125,REARM
